119.0,206.0,41.0,31.0,144.0,152.0,121.0,159.0,6.05,6.1,5.8500000000000005,0.0003451900367433
124.59952642455424,331.58695244386865,113.75469286412903,125.08661446582394,331.6457807113167,80.32643309030743,138.30799603362377,148.90121720168497,6.05,5.8500000000000005,6.1,0.0002451657169953
272.3150070762865,26.902782333040363,412.6281635243459,367.7153673817478,7.05682939936753,54.38185028521188,257.5999720940928,35.58999969378449,5.8500000000000005,6.1,6.05,0.0001997486524435
199.0,342.0,231.0,5.0,97.0,375.0,150.0,353.0,5.8500000000000005,6.1,6.05,0.0002775716970924
83.0,183.0,313.0,313.0,306.0,181.0,293.0,237.0,6.1,6.05,5.8500000000000005,0.0002865439993613
197.53962750213617,226.59029601283856,346.75970084648225,48.62577788883725,115.7006716513816,183.78392609832417,167.21066758796437,198.09197693039863,5.8500000000000005,6.1,6.05,0.0003049243134291
84.43993395582845,70.2086631990444,310.94612137920683,201.6048087244188,381.6139446649647,237.18652807653683,337.74744981684194,214.47682464959584,6.1,5.8500000000000005,6.05,0.0002996744879308
329.0,71.0,66.0,293.0,7.0,0.0,21.0,17.0,6.1,6.05,5.8500000000000005,0.0001992510129867
81.0,287.0,315.0,231.0,13.0,31.0,99.0,265.0,5.8500000000000005,6.05,6.1,0.0002231251875912
363.1682936929892,46.34763097746733,86.85177626414045,52.194185175686286,250.9799300428703,262.4581838468464,250.4799247253538,220.86792062716412,6.05,6.1,5.8500000000000005,0.0002247444057936
101.20031222724012,158.475879812759,161.76974786968182,202.38878755018982,339.02993990307806,92.13533263705119,145.83659905342785,175.92872767121176,6.05,5.8500000000000005,6.1,0.0003188389411716
12.0,149.0,245.0,292.0,129.0,100.0,87.0,133.0,6.05,6.1,5.8500000000000005,0.000287820501496
54.0,93.0,216.0,262.0,90.0,235.0,117.0,216.0,6.1,6.05,5.8500000000000005,0.000311069455093
31.0,352.0,265.0,237.0,88.0,26.0,235.0,232.0,6.05,5.8500000000000005,6.1,0.0002166793582461
3.0,264.0,34.0,174.0,224.0,208.0,38.0,216.0,6.05,5.8500000000000005,6.1,0.0003163449790133
208.7161695056997,295.1309618928285,-2.4250498900904773,295.7518258544219,107.7088803843908,94.1172122527496,103.24995310610747,247.99416948653098,5.8500000000000005,6.05,6.1,0.0002527852509646
191.0,171.0,0.0,97.0,255.0,14.0,184.0,120.0,5.8500000000000005,6.1,6.05,0.0002704265948572
367.3487199205097,318.55128862754384,105.7050379271499,123.95533884194938,192.94624215234037,225.49337253050675,176.40259390205108,199.20064154700677,6.1,6.05,5.8500000000000005,0.0002809131841007
330.50002248898784,367.2459799649529,117.7790385192657,35.52353125375515,217.72093899174646,145.2304887812919,189.20520455893134,117.61069714997866,6.1,6.05,5.8500000000000005,0.0002603535191064
334.0,115.0,92.0,72.0,182.0,318.0,291.0,131.0,5.8500000000000005,6.05,6.1,0.0002279609421064
335.6532481800202,29.191980591751744,237.68907329635468,219.48917037489747,190.6576785236251,34.31884903335078,253.67153627554225,60.988189693013695,6.05,6.1,5.8500000000000005,0.0002959772663986
49.0,44.0,19.0,257.0,195.0,303.0,59.0,244.0,6.1,5.8500000000000005,6.05,0.0002587947951531
252.62343512099295,238.84675781086344,252.51900705936768,22.16268111213614,156.85755781963937,248.99056107700042,209.6344515299276,229.0005763273079,5.8500000000000005,6.1,6.05,0.0003085215525841
60.469074972714,187.32535709060505,97.28867969792962,320.217481416612,219.24224532935636,210.45716149278297,116.76533782735306,242.3865120785036,5.8500000000000005,6.05,6.1,0.0003229239346489
49.509557989194604,32.63674743844868,180.62543906968946,354.1031153970355,224.8650029411159,86.26013716451587,179.58887533320535,86.52896579431281,6.05,6.1,5.8500000000000005,0.0002432786045457
388.36230481914833,374.8166855733482,220.5543256851322,194.78757087531505,61.08336949571941,161.39574355133675,186.54858554723376,194.0067778978095,6.1,5.8500000000000005,6.05,0.0002535005904311
83.39488349293526,353.68222441149805,356.13868754443007,274.75936744648567,385.4664289626347,43.55840814201625,346.0859371388285,255.6036317706449,6.1,5.8500000000000005,6.05,0.0002196339135007
225.94381201843242,132.4953026123291,86.1734857160837,400.6617730841891,290.8827022654839,254.84292430348177,253.27389433057795,209.16385288433668,6.05,6.1,5.8500000000000005,0.0002741837165674
140.1581596590128,346.9658968506342,237.6425908348516,65.99119037632686,105.19924950613562,54.042912773039006,170.65452130126243,70.18625177790645,6.1,5.8500000000000005,6.05,0.0002733884070579
355.70202883234595,290.69285780487417,43.57392173514626,259.49919242359806,124.72404943250777,17.807949771527774,63.338158233367835,239.94478229078234,6.1,5.8500000000000005,6.05,0.0002108369481341
322.0,215.0,25.0,135.0,147.0,38.0,111.0,84.0,6.1,6.05,5.8500000000000005,0.0002641767674853
293.0,361.0,91.0,19.0,210.0,132.0,184.0,114.0,6.1,6.05,5.8500000000000005,0.0002527795248846
113.20734819571103,192.55989923741825,340.4931799343649,288.5867220051654,310.29947186992405,176.85337875741632,304.843793322242,223.63195902215247,6.1,6.05,5.8500000000000005,0.0003022119007572
252.17240469776692,67.38577564539008,138.98222971287097,235.47499090588394,61.8453655893621,3.1392334487259745,190.67334436281214,88.07068748754192,5.8500000000000005,6.1,6.05,0.000261623053901
27.0,234.0,225.0,67.0,82.0,331.0,60.0,273.0,5.8500000000000005,6.1,6.05,0.0002883724053134
341.0,133.0,165.0,67.0,224.0,188.0,241.0,141.0,6.05,6.1,5.8500000000000005,0.0003274776302318
2.0,315.0,318.0,4.0,237.0,282.0,219.0,273.0,6.05,6.1,5.8500000000000005,0.0002173378435139
252.0,253.0,107.0,119.0,7.0,296.0,119.0,180.0,6.05,5.8500000000000005,6.1,0.0002620871766945
235.0,127.0,256.0,297.0,160.0,348.0,218.0,296.0,6.1,5.8500000000000005,6.05,0.000313505303445
123.0,246.0,14.0,52.0,386.0,251.0,126.0,225.0,5.8500000000000005,6.05,6.1,0.0002264658214668
171.60243401813153,41.27629805660439,226.67676315366947,82.16417242383505,414.720802828199,310.55952951956056,203.95074150600232,66.52678325333206,6.05,5.8500000000000005,6.1,0.0002998804375993
38.0,307.0,364.0,351.0,284.0,29.0,350.0,339.0,6.05,5.8500000000000005,6.1,0.0001940637042895
165.0,181.0,18.0,163.0,320.0,19.0,127.0,166.0,5.8500000000000005,6.05,6.1,0.0002688424293922
288.1136063094353,284.0590853618653,179.29933971188973,57.28947676133373,266.58705397867504,58.651437876800955,227.03043880451577,70.99138098702124,6.1,6.05,5.8500000000000005,0.0003103297348942
30.0,184.0,149.0,276.0,123.0,3.0,77.0,195.0,5.8500000000000005,6.05,6.1,0.0002789493612881
301.0,207.0,7.0,132.0,252.0,273.0,269.0,237.0,6.05,6.1,5.8500000000000005,0.0003001041430376
313.83569346286225,204.2458647783963,206.24199303584504,52.546835024012964,79.92231350129269,249.20730019759074,236.09048156353103,145.3588371175601,6.05,5.8500000000000005,6.1,0.0002604274650366
254.50541561160264,347.551893746496,263.3804748135907,94.74913797796958,24.114109574806633,377.69896827553447,232.26860943647782,331.72392953343524,5.8500000000000005,6.1,6.05,0.000227613226901
203.0,204.0,65.0,64.0,73.0,159.0,93.0,134.0,6.1,6.05,5.8500000000000005,0.0003368789018945
202.43529470156804,322.4745683098508,228.7557565937361,302.54385618552044,125.80894870469585,47.98157550462881,212.83530235483556,305.1010297867986,6.05,5.8500000000000005,6.1,0.0003187640417077
98.0,353.0,9.0,118.0,182.0,169.0,125.0,185.0,6.1,6.05,5.8500000000000005,0.0002689177432603
56.0,331.0,353.0,250.0,6.0,15.0,67.0,316.0,5.8500000000000005,6.05,6.1,0.0001985165879681
312.9968505544376,250.02202986162516,122.48035373426245,287.28413446359593,355.5227957113,32.69383567477894,287.46419835002524,235.84163242683798,5.8500000000000005,6.05,6.1,0.000248273922506
4.0,0.0,275.0,323.0,60.0,208.0,68.0,193.0,6.05,6.1,5.8500000000000005,0.0002321434401692
228.63606188290487,51.3219007229207,135.41697058713586,290.67770495166945,300.9469675299593,320.00039432540984,212.7649403258962,286.40083959351085,6.1,5.8500000000000005,6.05,0.0002596427178365
43.0,359.0,312.0,247.0,279.0,33.0,296.0,223.0,6.1,5.8500000000000005,6.05,0.0002244702288941
121.0,200.0,261.0,308.0,213.0,2.0,160.0,205.0,5.8500000000000005,6.05,6.1,0.0002588836834484
74.0,30.0,356.0,16.0,109.0,109.0,101.0,67.0,6.05,6.1,5.8500000000000005,0.0003021756897293
189.0,8.0,357.0,298.0,112.0,178.0,144.0,143.0,6.05,6.1,5.8500000000000005,0.0002423060772654
154.0,35.0,250.0,225.0,64.0,0.0,120.0,30.0,5.8500000000000005,6.1,6.05,0.0003020221467539
23.401961697195176,137.52182163685575,334.7264486445981,391.54163154729633,2.87158965820673,352.9365468158479,14.9467731531943,322.33932564198346,6.05,6.1,5.8500000000000005,0.0002191522688372
228.46846349175019,376.9075234619762,80.1479327856438,379.14809728556634,390.38360372260604,57.94437925245748,162.5589141979483,373.45335034994196,5.8500000000000005,6.05,6.1,0.0002504392359191
265.0,294.0,7.0,203.0,171.0,3.0,39.0,192.0,6.1,5.8500000000000005,6.05,0.0002181804172137
34.0,29.0,92.0,279.0,309.0,9.0,56.0,48.0,5.8500000000000005,6.05,6.1,0.0002172380018772
20.0,113.0,142.0,1.0,218.0,335.0,77.0,75.0,5.8500000000000005,6.05,6.1,0.0002500408437681
58.662113476171186,136.9769507932989,170.24332652148485,212.3601909421299,279.094560002344,234.6628582645712,181.37168564775806,206.0230288677711,6.1,5.8500000000000005,6.05,0.0003197334970356
250.27064052433062,419.9790760752693,95.34141826057856,106.88813706752836,14.387941215090848,343.13278685720235,40.75184729505807,330.0965122280505,6.05,6.1,5.8500000000000005,0.0002250452414756
297.0,188.0,63.0,75.0,1.0,372.0,79.0,98.0,6.05,5.8500000000000005,6.1,0.0002113642055283
22.0,307.0,234.0,305.0,102.0,100.0,82.0,270.0,5.8500000000000005,6.05,6.1,0.0002508271125763
253.92244412384196,246.16901636224722,357.4121844820378,4.421475235986293,36.665371394120285,151.4095084017665,239.527189353473,219.886386355032,5.8500000000000005,6.1,6.05,0.0002248191716241
52.25556559793068,263.4054210888624,89.17743945528176,68.2265922398762,302.5669949467876,354.3679866712614,72.88047802176312,233.81466260738307,5.8500000000000005,6.05,6.1,0.0002368584873601
27.0,333.0,232.0,26.0,94.0,343.0,62.0,334.0,6.05,6.1,5.8500000000000005,0.0002969551116488
188.0,189.0,75.0,4.0,125.0,287.0,155.0,219.0,5.8500000000000005,6.1,6.05,0.0002922929033581
357.0,276.0,5.0,6.0,44.0,105.0,28.0,59.0,6.1,6.05,5.8500000000000005,0.0002746719222718
21.679945578092216,263.2247723696425,112.35977852555546,12.940598086448645,278.9602758963523,124.83462954390886,142.4193767606205,56.14268778065758,6.1,5.8500000000000005,6.05,0.0002398131922883
312.60276461024523,341.267553830457,137.42603517799176,187.97660998373448,84.97120021176298,186.75583618580845,120.3715460081477,193.3751652678519,6.1,5.8500000000000005,6.05,0.0003193486539414
123.34548421709724,396.0526919489929,99.61452006668877,189.4011946389274,350.039995716214,65.54611341207968,114.26652285606704,214.00442235929066,6.05,5.8500000000000005,6.1,0.0002292647926678
316.0,197.0,30.0,202.0,145.0,75.0,135.0,120.0,6.1,6.05,5.8500000000000005,0.0002659083261911
99.55221001933216,66.24743435987594,50.956401253050586,311.7009887654926,204.49138872761728,299.05157687463145,125.8536088634312,287.29999919196206,6.1,5.8500000000000005,6.05,0.0002717826428912
131.8319426692407,331.17506511882993,310.1998459277644,117.09589498040212,175.9682114029949,115.72903990076792,226.00690028131646,131.25738866483618,6.1,6.05,5.8500000000000005,0.0002837697444763
35.135561145410946,361.3845982783632,302.0597457109281,210.28039683434736,164.80469314366096,9.335004887289415,277.7877590408166,197.3239056779451,6.1,5.8500000000000005,6.05,0.0002146527993573
5.696353328566687,48.771066522005015,310.53985970588275,348.85678197607865,283.7637869655506,114.37215150191636,274.0468813271474,133.70041435232193,6.1,6.05,5.8500000000000005,0.0002186835692239
262.0,8.0,56.0,84.0,223.0,217.0,181.0,105.0,6.05,6.1,5.8500000000000005,0.0002586807444559
77.0,128.0,8.0,89.0,190.0,117.0,78.0,113.0,5.8500000000000005,6.05,6.1,0.0003531738523409
46.54426874081267,174.90723269435543,287.2870600193889,379.86554174134153,132.16867123979844,224.227225564303,102.54507429393666,210.24715031453667,6.05,6.1,5.8500000000000005,0.0002970151751804
297.0,289.0,4.0,270.0,66.0,3.0,23.0,254.0,6.1,5.8500000000000005,6.05,0.0002094776306881
325.0,113.0,48.0,145.0,271.0,200.0,284.0,158.0,6.05,6.1,5.8500000000000005,0.0002989245551556
106.10456797680098,311.94732367615984,22.18426953318385,143.77365299868953,355.7111624900152,382.27902332515066,103.16349991179526,285.03357034004927,5.8500000000000005,6.05,6.1,0.0002394079661357
133.0,2.0,230.0,281.0,2.0,240.0,41.0,228.0,6.1,6.05,5.8500000000000005,0.0002266568027701
30.088349502984897,338.69351474863186,316.9555080502175,201.9300936630326,34.95614244679766,5.376391588335537,41.915080795485395,321.83740526467943,5.8500000000000005,6.05,6.1,0.0001956330664943
297.0,143.0,19.0,277.0,155.0,67.0,197.0,106.0,6.05,6.1,5.8500000000000005,0.0002610306056615
377.27992894165317,239.03711832664987,88.0752697047648,324.18208339021237,153.644801353582,138.78079828313776,159.24774150997345,184.61317833920617,6.1,6.05,5.8500000000000005,0.0002452410306109
163.0,24.0,56.0,186.0,6.0,98.0,49.0,124.0,6.1,6.05,5.8500000000000005,0.0003255972637882
276.8016418850778,66.66327013296063,25.845023308216895,330.539710143182,334.35333480670533,368.7970197238574,319.01211714945833,354.07808495285667,6.05,6.1,5.8500000000000005,0.0002004152906253
14.0,21.0,205.0,206.0,127.0,68.0,104.0,72.0,6.05,6.1,5.8500000000000005,0.0003034864189553
215.9311679715426,373.45416834798607,151.59351980261042,16.704021847538627,270.475312225847,147.84180980447533,242.35787497890263,136.24828908537765,6.1,6.05,5.8500000000000005,0.0002513488096267
151.6722810737547,17.84630528015407,81.94136260782122,252.66240142753776,285.3863563184241,15.491293292308185,204.03482135887893,27.446533136238685,5.8500000000000005,6.1,6.05,0.0002764400573267
-3.0024599133358834,121.74829088408137,295.1228419466454,55.79145355166344,339.8796179666905,380.4602555642552,284.0589075022011,69.59686388997066,6.05,5.8500000000000005,6.1,0.0001977440488376
18.0,14.0,122.0,344.0,289.0,69.0,265.0,76.0,6.05,6.1,5.8500000000000005,0.0002047438358135
229.57874858875027,204.5861787121343,170.56407351478387,373.01203220830683,394.8571778964658,185.40178907955888,252.95977565971,225.0392365057027,5.8500000000000005,6.1,6.05,0.0002755997327122
221.0,77.0,373.0,352.0,2.0,266.0,215.0,98.0,5.8500000000000005,6.1,6.05,0.0002029201635622
179.89837800893713,117.76662309134417,338.1383707619498,302.0330190878104,326.9632512291131,120.20035782084545,283.40626280316394,145.9644560829957,6.05,6.1,5.8500000000000005,0.000291046219334
220.0,102.0,52.0,182.0,157.0,27.0,170.0,80.0,6.05,6.1,5.8500000000000005,0.000325708164959
383.9976736472054,367.7746196452116,244.94063234702,140.9968886731461,85.06169400577463,313.2284916816423,235.9959412660078,178.26607838080218,6.1,5.8500000000000005,6.05,0.0002265063575446
325.0,119.0,3.0,362.0,111.0,100.0,135.0,114.0,6.05,6.1,5.8500000000000005,0.0002261921454084
54.0,397.0,133.0,83.0,366.0,388.0,70.0,385.0,5.8500000000000005,6.1,6.05,0.0001975751505421
335.87829580462073,364.5689077159793,118.57767105971143,349.38870727355686,403.5440331356678,193.0423850104638,328.04425025817136,330.92923277141193,5.8500000000000005,6.1,6.05,0.0002544155274712
36.0,300.0,96.0,176.0,238.0,9.0,83.0,209.0,6.05,5.8500000000000005,6.1,0.000272755118694
307.0,18.0,351.0,298.0,23.0,188.0,300.0,41.0,5.8500000000000005,6.05,6.1,0.0002019969477906
165.25052614586295,4.103118408641052,249.9685359989956,34.711267756886784,37.78093785514143,304.1856138344722,205.40080499487902,25.03049541452144,5.8500000000000005,6.05,6.1,0.0002900622004319
137.0,136.0,2.0,0.0,324.0,315.0,124.0,122.0,5.8500000000000005,6.05,6.1,0.0002360284747457
351.0,126.0,57.0,303.0,83.0,94.0,95.0,128.0,6.1,6.05,5.8500000000000005,0.0002323191387888
24.0,221.0,109.0,18.0,258.0,141.0,136.0,82.0,6.1,5.8500000000000005,6.05,0.0002586908632169
394.4504006560974,241.7384643207017,13.769002961081952,101.38293913922026,206.78059638282068,184.87859654007806,211.7615698732794,184.44281782633976,6.05,6.1,5.8500000000000005,0.0002459229816506
397.7007709007604,161.05110909284326,294.69054688102835,373.73372179873564,104.6086822182113,33.21516910842112,376.6206323922898,179.17920222101577,5.8500000000000005,6.05,6.1,0.0002145486442439
0.0,340.0,295.0,224.0,243.0,12.0,278.0,199.0,6.1,5.8500000000000005,6.05,0.0002202968343261
184.1762073544952,16.19879311705688,89.74739307891899,221.05044440283183,241.0763995665858,286.75076248011135,147.8788065707304,224.17114391480777,6.1,5.8500000000000005,6.05,0.0002668333560703
372.0,144.0,28.0,260.0,32.0,344.0,34.0,300.0,6.1,5.8500000000000005,6.05,0.0002878292190756
48.0,157.0,119.0,326.0,309.0,115.0,92.0,213.0,5.8500000000000005,6.05,6.1,0.0002493811365986
247.2145669660549,139.66020762193426,220.0354928151527,353.07599412401044,10.749940218792403,184.2637982540553,215.15984063047017,183.00181026363146,5.8500000000000005,6.05,6.1,0.0002414679698168
67.88613385193784,359.3030849978426,188.76020082074984,138.37898053112949,240.3536653273123,391.31793447102797,157.99459326107404,353.8748677111033,5.8500000000000005,6.1,6.05,0.0002592186749071
101.0,66.0,312.0,316.0,353.0,98.0,328.0,124.0,6.1,6.05,5.8500000000000005,0.0002323886200555
403.2000982065047,195.23420064686448,240.83358181415934,139.286775731912,41.966319979335935,89.47902362122352,252.70074227703708,144.6877481025423,6.05,5.8500000000000005,6.1,0.0002574639442563
234.0,23.0,279.0,297.0,1.0,155.0,220.0,51.0,5.8500000000000005,6.1,6.05,0.0002149541966128
15.0,51.0,213.0,18.0,162.0,328.0,69.0,55.0,5.8500000000000005,6.05,6.1,0.0002309138874603
8.606009536020935,266.69713149410416,193.15670456371492,67.44593083324219,285.23728590026417,185.85693767265363,227.32098973517384,133.85979699629004,6.1,5.8500000000000005,6.05,0.0002669682691069
3.0,329.0,192.0,279.0,127.0,61.0,149.0,266.0,6.05,5.8500000000000005,6.1,0.000250356981464
205.0,95.0,93.0,259.0,12.0,6.0,154.0,114.0,5.8500000000000005,6.05,6.1,0.0002563751446898
5.0,88.0,257.0,13.0,260.0,243.0,237.0,49.0,6.1,5.8500000000000005,6.05,0.0002289973422148
4.0,4.0,155.0,249.0,396.0,70.0,158.0,228.0,6.05,5.8500000000000005,6.1,0.0002052229436392
18.0,22.0,375.0,5.0,184.0,264.0,183.0,242.0,6.05,6.1,5.8500000000000005,0.0002012473586622
24.0,115.0,210.0,208.0,175.0,85.0,157.0,130.0,6.1,6.05,5.8500000000000005,0.0003157878045414
140.0,29.0,161.0,343.0,16.0,136.0,67.0,111.0,6.05,6.1,5.8500000000000005,0.0002585745628573
227.0,266.0,1.0,45.0,122.0,40.0,73.0,51.0,6.1,6.05,5.8500000000000005,0.0002825154405835
88.50582153579214,290.4283045313406,37.68913955790394,10.030970676758102,253.8050389063039,95.54072479190131,211.0057308279953,102.03835728520433,6.1,6.05,5.8500000000000005,0.0002305692639802
